timestamp,px,py,vx,vy,pm1,pm2,pm3,pm4,vm1,vm2,vm3,vm4,dist_from_origin,dist_bin
1759393875.4322753,-0.2707622158821174,0.747801028776879,-63.86436705027023,-84.29985801012997,56,-255,198,-255,0,0,0,0,0.7953103521199463,19
1759392720.6974015,0.5927903416329584,1.0303144506057282,-64.19355343410149,-83.81148953779882,-85,255,170,-170,0,0,0,0,1.1886750002672317,28
1759367927.7902513,-0.025942221972728,1.099649358338787,-63.99483656557032,-84.4290230663689,-227,198,198,28,0,0,0,0,1.0999553218998435,26
1759389897.4173005,0.4248240945050926,0.5500132814191874,-63.93985637230344,-83.70009039895258,-199,198,-199,0,0,0,0,0,0.6949749067481314,16
1759386558.3302162,0.0137446820624255,0.153832452207885,-64.21562924281046,-84.25987761310157,0,-170,85,-85,0,0,0,0,0.154445264211268,3
1759342296.5513766,0.0672258376894599,-1.3674674908758764,-64.3035670439725,-83.9892219461027,198,28,-255,255,0,0,0,0,1.3691189326919027,33
1759339199.604293,-0.5058068495583344,-0.7725020966215521,-63.85214429541269,-84.90070225947551,141,-255,-142,198,0,0,0,0,0.9233634486727431,22
1759372141.8382258,0.4320701902081991,1.5999080936050782,-64.36717794717985,-84.35095370159496,0,255,255,-255,0,0,0,0,1.6572237499051192,40
1759341414.483218,0.8892200425259227,1.2499396201263528,-64.41321233554228,-84.1230584396144,0,255,0,-255,0,0,0,0,1.5339691450584705,37
1759387601.158223,0.2438879970841561,1.1309760396492792,-64.53226635520635,-83.78981916706483,-199,28,-29,-255,0,0,0,0,1.1569737064352366,27
1759338181.2043433,0.5760153487517266,-0.3234635388615393,-64.02378622845389,-84.09753582215174,255,226,0,198,0,0,0,0,0.6606226933510563,15
1759343642.5752428,0.4301532590183115,1.5583720097805291,-64.0968312331504,-83.6983073278628,-199,226,198,-255,0,0,0,0,1.6166493581205172,39
1759330231.2894945,0.5915699281403459,1.1250277393864485,-64.19055770554411,-83.6509791210713,-255,255,-199,-57,0,0,0,0,1.2710792242299285,30
1759352716.7203145,0.1854820807473542,0.325457298909074,-64.1557895523713,-84.57802973965553,-255,0,-255,0,0,0,0,0,0.37460119552873605,8
1759343283.4222603,1.1786484111311255,0.8109367467678882,-64.29755876496407,-84.14003950294166,0,255,-255,-255,0,0,0,0,1.4306748352859264,34
1759309956.638239,1.1118120563560296,0.5527875249729408,-64.04067310182835,-84.09660962888591,255,255,0,-255,0,0,0,0,1.2416521640235372,29
1759336841.288255,0.1155568634174878,0.5906916867010636,-63.99165986360006,-83.99149972197999,255,-199,255,-255,0,0,0,0,0.6018887417294292,14
1759386588.860303,-0.4448194883285273,0.3674006080559681,-64.11223169287524,-83.92507347246038,0,-29,226,198,0,0,0,0,0.5769294445569129,13
1759353734.128329,-0.652576069740659,0.0937508068891475,-64.09781876568105,-83.68693182063012,-29,0,255,255,0,0,0,0,0.6592759214399777,15
1759374604.9672606,0.681020671828378,-0.7977498784821933,-63.81451638990695,-84.2101259203508,255,56,-199,-57,0,0,0,0,1.0489013414406188,25
1759362584.4264543,0.6997570870813311,-0.975769654351819,-64.32601050394467,-84.2842219909345,255,255,-255,255,0,0,0,0,1.20074410232756,28
1759374574.4374075,0.8730314483894273,0.0886229984581676,-63.8081686363609,-83.91125345166299,255,198,-57,-199,0,0,0,0,0.8775180600606791,21
1759377193.220296,-0.2905990197140402,0.8333724341906733,-64.2528903109046,-83.666296015045,0,141,255,-114,0,0,0,0,0.8825856356907522,21
1759390511.921469,-0.2527457275174575,1.6132611799463306,-64.03431975323264,-85.5474565366278,-255,0,255,-255,0,0,0,0,1.632939691936036,39
1759355757.717414,-0.0517416082352698,1.3825601627949726,-63.91663979713695,-83.75432847905329,0,0,255,-255,0,0,0,0,1.3835280256541367,33
1759314189.0042686,-0.1726015331313594,-0.1861704766921198,-63.56593228494068,-86.08395767331959,-57,-57,-142,198,0,0,0,0,0.2538714943255089,6
1759358748.8612514,-0.1610751927058275,-0.0468776714922901,-64.22940228560482,-84.28923570079903,-142,-199,56,56,0,0,0,0,0.16775796192657605,3
1759323610.066228,1.1825208571576522,0.8159271815458956,-63.697513846791686,-84.76307051273021,0,255,-255,-255,0,0,0,0,1.4366950766249242,34
1759362260.9103477,-0.8478724978621874,0.3563297136707188,-63.66141480620892,-83.65211299550768,-227,-227,226,198,0,0,0,0,0.9197057341757316,22
1759310005.486256,0.127143119280259,-1.144564387209956,-63.879141739446666,-84.33575604584094,255,-199,0,198,0,0,0,0,1.1516045368309453,27
1759385615.203304,0.1781621822310495,0.2946670554430022,-64.11158774428561,-83.93685814283134,-227,28,-227,28,0,0,0,0,0.34434058247726046,8
1759311923.2763383,-0.0025479696900779,1.5610136278576674,-63.81925647117168,-84.26137704758887,-255,255,255,-142,0,0,0,0,1.5610157073222863,37
1759396878.791288,0.1047681849666053,-0.0670185383048996,-63.96574421861591,-83.98358941920281,85,85,-170,170,0,0,0,0,0.12436983982349625,2
1759384584.5893128,0.6031375678821467,0.8468618419825983,-64.22257142197341,-84.03893620450476,141,255,-29,28,0,0,0,0,1.039687407443675,25
1759326098.6222618,-0.3126375239813403,0.6225093318493622,-64.62842759924247,-83.53432154900422,-227,-227,0,-199,0,0,0,0,0.6966061223106803,16
1759373283.3633015,-0.3335366547228948,-0.5578061112578151,-63.774500753645626,-83.85304030214353,0,-114,141,255,0,0,0,0,0.6499187316890517,15
1759331826.5622838,0.091614009089697,0.2055639539397676,-64.09194595602517,-83.73986257991041,0,-142,141,-29,0,0,0,0,0.22505480626024849,5
1759320245.5742974,-0.057689808940884,-0.9444558687432182,-63.91919045509172,-83.68553479246553,-29,28,-227,226,0,0,0,0,0.946216149756039,22
1759354671.152304,0.5460771363046101,-0.5158464694967856,-63.69772309743145,-83.99015280618431,255,28,0,141,0,0,0,0,0.7511975897771117,18
1759396469.7933173,-0.4640711386429031,1.0610934340569866,-63.84050297397551,-82.66903303024367,0,-255,255,-255,0,0,0,0,1.1581369942801107,27
1759343710.7423277,0.1509691550804265,0.1382040152655402,-63.92801328817347,-84.11119530478159,0,255,0,255,0,0,0,0,0.2046754397117923,4
1759367505.5743024,-0.5354389467946047,0.0614521684650613,-63.382318172777104,-84.01525709666109,-255,170,-85,255,0,0,0,0,0.5389538336013334,12
1759356110.7652242,-0.0356347704232269,0.519008639364695,-63.90281406377859,-83.82355733215242,-199,-142,56,56,0,0,0,0,0.520230530244341,12
1759372334.1272666,0.4221526953415509,0.8816370408465997,-64.14502345151939,-83.72107775138441,0,0,28,-255,0,0,0,0,0.9774951508712896,23
1759347484.262427,-0.3047974301065062,0.3569391459496344,-63.91541884563053,-83.80483164945439,-199,-255,56,-199,0,0,0,0,0.4693687540844458,11
1759387731.3882046,0.3896218442613898,0.4944771053440736,-64.51148104413967,-83.4060015409778,-57,255,141,198,0,0,0,0,0.6295337872069304,15
1759390864.968359,0.605426586704154,0.8772307422181598,-63.87006408993638,-84.28083156970919,-142,255,0,-142,0,0,0,0,1.0658682502921577,25
1759388848.4902732,0.3212232765163251,1.3072906999319511,-63.935148160893554,-83.8787336223468,-199,255,198,56,0,0,0,0,1.3461773165168303,32
1759317714.2792878,-0.2157179883610726,0.8412361719109204,-64.45762553090967,-83.41384038780885,-255,0,0,0,0,0,0,0,0.8684541136029511,20
1759396524.7472942,0.0050593354724504,-0.9639868518788104,-64.04629904283236,-84.0046783303124,0,-255,-255,0,0,0,0,0,0.9640001283561337,23
1759309974.956262,0.5284543060692893,-0.5470068780782509,-63.959815044960976,-83.88579096957291,255,85,0,-85,0,0,0,0,0.7605790414336229,18
1759376672.3073728,0.425297065577415,-0.2686659452376322,-63.91900258259458,-83.8553704229546,0,-255,-255,-255,0,0,0,0,0.5030496835494387,12
1759363197.9324436,0.416295277787911,1.6285124824376962,-64.12232674019923,-83.54094361071621,0,255,255,-255,0,0,0,0,1.6808791341925515,40
1759381239.4022384,-0.0019162007231924,1.3479439728541165,-63.994049543783525,-83.9982575906016,-255,-170,170,-255,0,0,0,0,1.3479453348630095,32
1759336108.773286,-0.4995686533417562,1.2192250289034563,-63.77620327583296,-83.55423954171225,-255,28,255,113,0,0,0,0,1.3176033206190434,31
1759312761.6022122,0.5781915635806435,1.520473364401771,-63.74465135888686,-84.21676409036154,-255,255,56,-199,0,0,0,0,1.6266974937126664,39
1759365439.2423368,-0.7200477094892965,0.3731285008635286,-64.21886683051926,-84.73384880551629,0,-255,255,0,0,0,0,0,0.8109830960614695,19
1759396332.4583008,-0.4889753287136413,1.1745701906768624,-63.77297781039078,-84.03939713159711,-255,-29,255,28,0,0,0,0,1.2722861332724233,30
1759351233.343247,-0.2403326341909983,-1.525934012499494,-63.90623684890289,-83.9965727120114,255,-255,0,255,0,0,0,0,1.5447441165319227,37
1759366332.5256996,-0.3014640647442967,0.8036438036371142,-64.81464729974084,-83.80798002483459,141,28,255,141,0,0,0,0,0.8583262465149729,20
1759352399.308215,-0.0019790473206652,1.5767008378611624,-63.99445806546191,-84.00255452324703,-255,255,255,0,0,0,0,0,1.5767020798934683,38
1759340421.5064306,0.0120752356081433,-1.1561439150282853,-64.07526294462373,-84.24936157738247,255,0,0,255,0,0,0,0,1.1562069726359216,27
1759362683.1233206,0.4403284257430755,0.8479875261337804,-64.15906027926759,-83.32689453330691,-85,255,170,170,0,0,0,0,0.955495665608099,23
1759357185.121305,0.0072500094489581,1.5955591533002444,-64.00456495104417,-83.33036764165709,-255,255,255,0,0,0,0,0,1.5955756247565338,38
1759314573.5842917,0.8621141600956085,-1.0433848456605077,-63.48996252221371,-84.33180376352358,255,28,-255,141,0,0,0,0,1.3534743297127425,32
1759362956.7934391,0.1740084997621982,0.1319433249778311,-63.817293071950274,-84.09649057186233,0,255,0,255,0,0,0,0,0.21837582053811835,5
1759365121.829415,1.4205814080136137,0.1057561998416688,-63.87844881437725,-84.60025986264807,255,255,-255,-255,0,0,0,0,1.4245125168277364,34
1759377211.5382211,-0.1630434031374648,1.1225908838267435,-63.98210954314442,-83.8563936373061,0,56,255,-199,0,0,0,0,1.1343691831840088,27
1759348620.677233,0.8356658038561504,0.0717541991701777,-64.1627461085905,-83.64032993087959,255,0,0,-255,0,0,0,0,0.8387407232471186,20
1759333726.0253246,0.8820522435991665,1.2853154999157343,-64.1012722592332,-83.59681936474222,0,255,0,-255,0,0,0,0,1.5588624361251242,37
1759394967.1082456,0.1337507146866677,-1.186928977215906,-64.0153860064841,-83.76250157318684,198,0,-227,226,0,0,0,0,1.1944411457388728,28
1759331057.4052815,0.4079180159847624,1.3252407224278588,-63.42056109617091,-82.81968089231025,-255,255,0,0,0,0,0,0,1.3866001875616698,33
1759373357.636258,-0.6844512549914551,0.5552942421566234,-63.85334943390209,-83.46471482662275,-85,-255,255,-170,0,0,0,0,0.8813768863724966,21
1759391765.3552678,0.1308053816085948,0.3225686816582276,-63.733701040908045,-81.39817710469254,-57,0,0,-142,0,0,0,0,0.34808131556361527,8
1759397983.6802871,0.1028242222572981,0.2595392412289881,-64.22345306208342,-82.45968341135249,-114,28,141,-142,0,0,0,0,0.27916561109946386,6
1759376312.1532972,-0.1847369455174692,1.141455163027226,-64.45833042141018,-84.00615248674451,-57,-142,255,-199,0,0,0,0,1.1563077567155882,27
1759360889.4593356,1.1297741604404294,0.587336093424225,-64.03349483959583,-83.83014894631766,255,255,-57,-255,0,0,0,0,1.2733237374044777,30
1759379799.7882235,-0.0382678428787287,1.3454340521294887,-64.21592812418751,-84.14654228311208,113,141,255,-255,0,0,0,0,1.345978163429172,32
1759312723.965289,-0.3017407248657116,-0.7180268560168945,-63.907060202844335,-83.90619555222067,170,-85,0,255,0,0,0,0,0.7788517387821582,18
1759319556.7950237,0.3057442353352257,-0.0686385781591612,-64.68489576111695,-83.82115035323605,141,-57,-199,-57,0,0,0,0,0.3133540997855831,7
1759393477.642388,-0.4405762736467103,0.8435591338355266,-64.06281422395092,-83.41820755801876,-255,226,226,255,0,0,0,0,0.9516824392504912,22
1759355533.895312,0.1213464766199807,0.2377851203763725,-63.86258339943613,-83.52529041735758,-29,113,141,-142,0,0,0,0,0.2669582942343045,6
1759377230.855334,-0.778949528801132,-1.139451230458559,-64.35536741360733,-84.68851662914678,-255,-255,-255,255,0,0,0,0,1.3802577567298906,33
1759387613.371271,0.4149850554683518,0.8951732545409335,-63.480914867642575,-83.79459489463095,-85,85,-85,-255,0,0,0,0,0.9866852344630875,23
1759325402.7343123,-0.4649223235622169,1.0330626091401796,-63.92867551110989,-84.16425230281011,0,-255,255,-255,0,0,0,0,1.1328597094742165,27
1759321127.6392689,1.151966370169318,-0.3648526316330538,-64.20835768067023,-84.1720036078418,255,255,-255,0,0,0,0,0,1.2083641672983518,29
1759350240.366251,0.3510476167397813,-0.7910360591844647,-63.75725306090044,-84.29323833748109,255,-199,-29,28,0,0,0,0,0.8654319592832058,20
1759340260.751233,0.8310129435201886,-1.044958935536132,-63.83167644199474,-84.26497557627565,255,0,-255,-85,0,0,0,0,1.3351111149469523,32
1759319792.8292289,-0.2901804715123717,0.8040929605564141,-63.74991983416351,-83.8688059878907,-142,-29,255,-29,0,0,0,0,0.8548509783953699,20
1759337988.91531,0.1770813141236501,-1.409888837118204,-63.86080438865886,-84.15145410075074,255,-142,-199,255,0,0,0,0,1.4209659829996917,34
1759320078.7082963,0.4044235496257198,1.0937028697376263,-64.00613674676255,-84.21170448075162,-255,0,-199,-255,0,0,0,0,1.166080775402882,28
1759398008.1042771,-0.3477005651382202,0.4118448419559224,-64.09250404180662,-83.98193045383873,-227,-199,28,-29,0,0,0,0,0.5389915183406289,12
1759399044.8193111,-0.3559950976897251,-0.5799540067906019,-64.1391315762252,-83.85159483912132,0,141,-29,255,0,0,0,0,0.6804991988030482,16
1759326011.1362045,0.2722639090463828,0.6072983163095912,-63.67829007406006,-83.74278767000227,56,0,-57,-199,0,0,0,0,0.6655365363086246,16
1759362447.091291,0.1497639387723578,1.0564724148311484,-64.40918521168268,-83.5645267285683,-29,-29,198,-227,0,0,0,0,1.0670347701250267,25
1759343109.4512415,-0.1758469255299465,1.1000908815864294,-64.00036311477982,-84.25185779020512,-57,141,255,-199,0,0,0,0,1.1140565914566198,26
1759323634.4903617,0.4162725042753025,0.8694331428879423,-64.50519696169034,-83.72144054609377,0,28,-29,-255,0,0,0,0,0.9639485399997433,23
1759322685.26422,0.1803516688538112,1.1174102208361687,-64.12269241139757,-83.42530748102693,28,0,198,-255,0,0,0,0,1.1318711614346795,27
1759382610.847327,0.1622516398582197,0.8651178619907989,-63.98907544925023,-83.47027866026596,-199,0,56,-199,0,0,0,0,0.8802014029596933,21
1759369001.1452456,0.1323715021465239,0.230285159250273,-63.69148076981122,-83.16453076590744,-142,141,-142,-29,0,0,0,0,0.26561903010035026,6
1759380450.9312458,0.4214471375908733,1.600758456562862,-64.5518025791655,-83.78687446320149,0,255,255,-255,0,0,0,0,1.655308226899467,40
1759321666.8712337,-0.1343584183473729,1.2269320863954452,-63.77910095277926,-84.05899513439219,-255,198,198,0,0,0,0,0,1.234266798227793,29
1759346112.81105,0.5484622426606446,-0.5187439805833423,-63.779491000257295,-84.12522027580083,255,85,-85,85,0,0,0,0,0.7549212866357623,18
1759385788.1743038,0.7789447018209855,1.0351936723385595,-64.21388165198694,-83.67760586409241,-255,255,-255,0,0,0,0,0,1.2955233644148518,31
1759337077.3213036,0.1754059795782111,1.3372768428773856,-63.69775801255876,-84.20391297718324,-255,0,0,-255,0,0,0,0,1.3487314826042653,32
1759393614.978258,1.1521397066283043,-0.5258639988351905,-64.14620147642883,-84.29661535649045,255,0,-255,-255,0,0,0,0,1.2664749696936346,30
1759314523.735281,0.5811989481191999,0.8911849902690087,-63.94592466623125,-84.47821154073054,-170,255,-85,85,0,0,0,0,1.0639562510628138,25
1759317769.233247,0.417606783394022,1.6073431555180422,-63.413502593989215,-84.58869316684178,0,255,255,-255,0,0,0,0,1.660706911266223,40
1759347062.04431,-0.0025109142301639,1.5990021191093915,-63.98462946067372,-83.58916111637885,-255,255,255,0,0,0,0,0,1.5990040905534282,38
1759343469.605327,0.2226706163719558,0.8091983577077582,-64.66563333529194,-83.98219960775455,255,0,255,-255,0,0,0,0,0.8392759888811306,20
1759392578.256248,0.1613662309942251,0.1233880557147218,-64.4836956483344,-84.44760180869051,170,-85,85,85,0,0,0,0,0.20313461742977465,4
1759311340.3023193,-0.2760662437662168,-0.138945897828386,-64.1621695357587,-84.23713077856783,170,-255,170,-170,0,0,0,0,0.30906072780365434,7
1759319916.951311,0.0949615051763518,0.1770876598518629,-64.41972044552169,-84.27304673788335,-142,-142,113,141,0,0,0,0,0.20094209797144894,4
1759346236.9332352,-0.4116065367859391,0.7429593851833698,-63.88177016125314,-84.07434489269532,85,-170,255,-85,0,0,0,0,0.849357750984216,20
1759382257.8062649,-0.4792277640723779,-1.6264398671916158,-64.07972747329366,-83.96776217375967,0,-255,-255,255,0,0,0,0,1.695572437688255,40
1759348787.541207,-0.6669772678796099,-0.0843358708995826,-64.23929052851311,-84.25228694470997,-255,141,-142,255,0,0,0,0,0.6722880446568569,16
1759335091.3682525,-0.9178885206248948,0.8192315262671173,-64.39405215954899,-84.49373818857967,-255,-255,255,0,0,0,0,0,1.2303087539007875,29
1759343704.6362288,0.0968744802458358,0.0710206047193738,-64.60413815584613,-83.98736327148036,0,226,28,226,0,0,0,0,0.12011907099876509,2
1759356148.4033124,-0.0105500251638309,-0.1773010417782206,-64.05440481699773,-83.02133771869742,85,-170,-170,170,0,0,0,0,0.1776146459236957,4
1759375852.2983496,-0.0640397109105143,1.3761619352665575,-63.9410439668328,-83.76784097443353,-199,-29,226,-227,0,0,0,0,1.3776511737918635,33
1759396828.942234,0.0206974012538431,-0.9587187723365456,-63.78182062700928,-84.08718810536345,-29,-255,-255,-29,0,0,0,0,0.9589421603251969,23
1759332453.2802577,0.4574098652485339,-0.3282634738767369,-64.10225809442231,-83.7411388708515,141,28,-255,-29,0,0,0,0,0.5630103845474833,13
1759364204.1242542,-0.0291080334408731,-0.5387512344813191,-63.77558019164636,-84.02859448396035,198,-227,28,-29,0,0,0,0,0.5395369961976104,12
1759308038.8503714,0.3291908890066286,-0.2054959521668969,-64.34527690442164,-84.75335756151435,28,0,-199,0,0,0,0,0,0.38806600954213194,9
1759363906.028268,0.025430306057007,0.1408265985857742,-63.91764016136922,-83.32928505369289,85,-170,85,0,0,0,0,0,0.1431042673556307,3
1759391175.2732265,-0.4442736366277656,-1.148415869345465,-64.34834587610982,-83.81895873652417,0,-199,-199,255,0,0,0,0,1.2313561926457186,29
1759376678.4132366,0.4353893894994616,-0.1171907801148414,-64.51887002195075,-83.57587759491392,-29,-199,-227,-199,0,0,0,0,0.45088535065206875,10
1759325086.3213542,0.623150431259367,1.0635686115669107,-63.932993930342526,-84.04751700281437,-227,255,-199,-29,0,0,0,0,1.2326778376725613,29
1759324453.4982224,0.3308305421453366,0.3903103669407528,-63.9783312512495,-83.97394635820964,-85,170,-170,-170,0,0,0,0,0.5116551867787548,12
1759321654.6592898,-0.2144236089510864,0.8192631174082976,-64.19613935400982,-83.59338093563662,-255,141,141,0,0,0,0,0,0.8468586302454327,20
1759373035.1193042,-0.0669522980535405,-1.124580772293318,-63.632170197983385,-83.65026451586645,-29,0,-255,255,0,0,0,0,1.1265720232752479,27
1759371725.7262335,0.5605561848034969,0.7067273621573718,-63.90338393458952,-84.2199448578724,-85,85,-170,-255,0,0,0,0,0.9020458972487869,21
1759330498.8521872,0.5344076068794572,-1.6380981356422897,-63.84312101202158,-84.16266306840504,255,-255,-255,0,0,0,0,0,1.7230661601590849,41
